"Title:","palomar - Traffic - Gi1/0/22"
"Vertical Label:","bits per second"
"Start Date:","2017-03-12 20:00:00"
"End Date:","2017-05-12 21:00:00"
"Step:","7200"
"Total Rows:","733"
"Graph ID:","27"
"Host ID:","2"
""
"Date","Inbound","Outbound"
"2017-04-17 23:00:00","NaN","NaN"
"2017-04-18 01:00:00","NaN","NaN"
"2017-04-18 03:00:00","NaN","NaN"
"2017-04-18 05:00:00","NaN","NaN"
"2017-04-18 07:00:00","NaN","NaN"
"2017-04-18 09:00:00","NaN","NaN"
"2017-04-18 11:00:00","NaN","NaN"
"2017-04-18 13:00:00","NaN","NaN"
"2017-04-18 15:00:00","NaN","NaN"
"2017-04-18 17:00:00","4.6462635004e+05","8.4849577437e+06"
"2017-04-18 19:00:00","5.6393185546e+05","9.8573032794e+06"
"2017-04-18 21:00:00","4.7120163276e+05","6.6131278922e+06"
"2017-04-18 23:00:00","8.9834046467e+04","9.2974140321e+05"
"2017-04-19 01:00:00","3.8839632252e+04","1.3101030564e+05"
"2017-04-19 03:00:00","4.2254861589e+04","1.0302625010e+05"
"2017-04-19 05:00:00","5.9851396704e+04","5.3375266487e+05"
"2017-04-19 07:00:00","3.4239318967e+04","8.8042353542e+04"
"2017-04-19 09:00:00","9.3311261140e+04","6.8693253296e+05"
"2017-04-19 11:00:00","1.0211852463e+06","7.1697985365e+06"
"2017-04-19 13:00:00","7.2840520680e+05","1.4729173129e+07"
"2017-04-19 15:00:00","6.0426359067e+05","8.9657646632e+06"
"2017-04-19 17:00:00","4.9213140922e+05","6.9620452455e+06"
"2017-04-19 19:00:00","1.0005377963e+06","9.0229848442e+06"
"2017-04-19 21:00:00","6.9945206072e+05","5.1626225330e+06"
"2017-04-19 23:00:00","6.2779356593e+04","1.3656805972e+06"
"2017-04-20 01:00:00","1.1158772274e+04","2.6555296624e+05"
"2017-04-20 03:00:00","7.7643483454e+03","1.5120028060e+05"
"2017-04-20 05:00:00","7.7877004068e+03","1.4866523899e+05"
"2017-04-20 07:00:00","6.2711442700e+03","8.6057044923e+04"
"2017-04-20 09:00:00","1.0986593452e+04","1.5248040954e+05"
"2017-04-20 11:00:00","5.3768735387e+05","7.1183650508e+06"
"2017-04-20 13:00:00","7.3558787527e+05","7.3089122402e+06"
"2017-04-20 15:00:00","8.7425513479e+05","9.9241411423e+06"
"2017-04-20 17:00:00","7.3859080360e+05","7.9886313961e+06"
"2017-04-20 19:00:00","1.1395139530e+06","1.1730119991e+07"
"2017-04-20 21:00:00","4.4888849522e+05","5.6779330698e+06"
"2017-04-20 23:00:00","1.5556561934e+05","1.3235163352e+06"
"2017-04-21 01:00:00","7.3608401251e+02","3.0339869891e+04"
"2017-04-21 03:00:00","6.5165868905e+03","2.5413463733e+05"
"2017-04-21 05:00:00","1.0048435688e+03","3.2007172023e+04"
"2017-04-21 07:00:00","7.5679935926e+03","2.3719943995e+05"
"2017-04-21 09:00:00","3.1583470477e+04","4.8522704600e+05"
"2017-04-21 11:00:00","3.5885067625e+05","5.3510554314e+06"
"2017-04-21 13:00:00","7.8827797567e+05","1.0907371030e+07"
"2017-04-21 15:00:00","6.0399675073e+05","8.5030417416e+06"
"2017-04-21 17:00:00","2.8301755683e+05","4.4234959438e+06"
"2017-04-21 19:00:00","2.1303822881e+06","1.0871914593e+07"
"2017-04-21 21:00:00","3.8958396489e+05","4.6733968089e+06"
"2017-04-21 23:00:00","4.9637644235e+04","9.5326001413e+05"
"2017-04-22 01:00:00","3.0731769134e+02","2.0062809800e+04"
"2017-04-22 03:00:00","3.0451443610e+02","2.1822384763e+04"
"2017-04-22 05:00:00","3.0511912883e+02","2.1289620498e+04"
"2017-04-22 07:00:00","3.0379170912e+02","2.0198529258e+04"
"2017-04-22 09:00:00","3.0374971854e+02","2.4313139333e+04"
"2017-04-22 11:00:00","3.0998888426e+02","3.7790139737e+04"
"2017-04-22 13:00:00","1.8662031750e+03","4.6068245744e+04"
"2017-04-22 15:00:00","8.3029766091e+03","3.0284774826e+05"
"2017-04-22 17:00:00","1.2492833645e+04","4.0649717184e+05"
"2017-04-22 19:00:00","NaN","NaN"
"2017-04-22 21:00:00","NaN","NaN"
"2017-04-22 23:00:00","NaN","NaN"
"2017-04-23 01:00:00","NaN","NaN"
"2017-04-23 03:00:00","NaN","NaN"
"2017-04-23 05:00:00","NaN","NaN"
"2017-04-23 07:00:00","NaN","NaN"
"2017-04-23 09:00:00","NaN","NaN"
"2017-04-23 11:00:00","NaN","NaN"
"2017-04-23 13:00:00","NaN","NaN"
"2017-04-23 15:00:00","3.0325591852e+02","1.9797971467e+04"
"2017-04-23 17:00:00","3.0402865185e+02","2.0939219711e+04"
"2017-04-23 19:00:00","3.0351372949e+02","2.1741292346e+04"
"2017-04-23 21:00:00","3.0396694166e+02","2.0798922895e+04"
"2017-04-23 23:00:00","3.0348960716e+02","2.1963818652e+04"
"2017-04-24 01:00:00","3.0541039577e+02","2.0497221840e+04"
"2017-04-24 03:00:00","3.0361186706e+02","2.0250449921e+04"
"2017-04-24 05:00:00","3.0736463664e+02","2.0340693450e+04"
"2017-04-24 07:00:00","4.1606078148e+03","1.1452521349e+05"
"2017-04-24 09:00:00","4.5084555244e+04","7.3392794814e+05"
"2017-04-24 11:00:00","6.1678830861e+05","6.8632291194e+06"
"2017-04-24 13:00:00","6.3079244825e+05","6.6714104142e+06"
"2017-04-24 15:00:00","8.1927663434e+05","8.1996277905e+06"
"2017-04-24 17:00:00","4.8915299832e+05","3.9647417501e+06"
"2017-04-24 19:00:00","7.9706486864e+05","8.4994440852e+06"
"2017-04-24 21:00:00","5.5841805308e+05","5.2695004292e+06"
"2017-04-24 23:00:00","9.4227236873e+04","2.9044433846e+06"
"2017-04-25 01:00:00","7.0648100017e+03","2.4429826346e+05"
"2017-04-25 03:00:00","3.7119874222e+03","1.0889356869e+05"
"2017-04-25 05:00:00","1.1023113259e+03","2.7910174430e+04"
"2017-04-25 07:00:00","4.4903125741e+03","1.3244487690e+05"
"2017-04-25 09:00:00","3.5457411989e+04","8.1638492279e+05"
"2017-04-25 11:00:00","5.2877953637e+05","7.4636563421e+06"
"2017-04-25 13:00:00","9.3530081519e+05","1.3904241551e+07"
"2017-04-25 15:00:00","7.3792773661e+05","1.2649954710e+07"
"2017-04-25 17:00:00","3.7043098102e+05","6.3674741704e+06"
"2017-04-25 19:00:00","1.8912714299e+06","8.4357709894e+06"
"2017-04-25 21:00:00","6.2471275931e+05","4.8634236920e+06"
"2017-04-25 23:00:00","9.1251071296e+04","1.3952336895e+06"
"2017-04-26 01:00:00","1.1919192802e+03","3.1342842643e+04"
"2017-04-26 03:00:00","1.4329164880e+04","5.0214655949e+05"
"2017-04-26 05:00:00","9.2013126667e+02","2.9968571348e+04"
"2017-04-26 07:00:00","1.0207436889e+03","3.1393710489e+04"
"2017-04-26 09:00:00","2.9799955748e+04","4.6648166986e+05"
"2017-04-26 11:00:00","1.1474305855e+06","8.9242604379e+06"
"2017-04-26 13:00:00","1.0100372450e+06","1.1049834935e+07"
"2017-04-26 15:00:00","9.7521627483e+05","9.4206536885e+06"
"2017-04-26 17:00:00","5.3443641457e+05","1.0598351870e+07"
"2017-04-26 19:00:00","7.5847777541e+05","9.4289005335e+06"
"2017-04-26 21:00:00","6.9276806924e+05","4.5973354740e+06"
"2017-04-26 23:00:00","5.0101604537e+04","8.3348816223e+05"
"2017-04-27 01:00:00","9.8820380495e+03","3.5885064086e+04"
"2017-04-27 03:00:00","2.7623977259e+03","3.1918055919e+04"
"2017-04-27 05:00:00","8.4259424815e+03","2.6807369832e+05"
"2017-04-27 07:00:00","1.6556819556e+03","3.1712460363e+04"
"2017-04-27 09:00:00","8.2308223773e+04","8.8238391429e+05"
"2017-04-27 11:00:00","1.0017962793e+06","5.4931085839e+06"
"2017-04-27 13:00:00","7.5166707669e+05","7.8390107233e+06"
"2017-04-27 15:00:00","6.0889386214e+05","6.1972351798e+06"
"2017-04-27 17:00:00","4.2136978618e+05","6.2868398441e+06"
"2017-04-27 19:00:00","1.8433725616e+06","8.4543069693e+06"
"2017-04-27 21:00:00","3.3886418038e+05","4.2297922855e+06"
"2017-04-27 23:00:00","8.4442301364e+04","7.7838470807e+05"
"2017-04-28 01:00:00","1.3233869505e+04","4.2638851704e+04"
"2017-04-28 03:00:00","1.2401306554e+04","3.9134901318e+04"
"2017-04-28 05:00:00","1.2366821985e+04","3.7163838556e+04"
"2017-04-28 07:00:00","1.5176845719e+04","1.1236626382e+05"
"2017-04-28 09:00:00","3.0976118902e+04","3.5470697058e+05"
"2017-04-28 11:00:00","4.0636141493e+05","4.4332576327e+06"
"2017-04-28 13:00:00","2.5831613384e+06","1.1502674931e+07"
"2017-04-28 15:00:00","7.3632299317e+05","8.2475264107e+06"
"2017-04-28 17:00:00","8.7780002964e+05","3.3905704188e+06"
"2017-04-28 19:00:00","1.8567871462e+06","8.9774403049e+06"
"2017-04-28 21:00:00","1.4889667910e+06","1.2514226000e+07"
"2017-04-28 23:00:00","7.1131556384e+04","1.1911694951e+06"
"2017-04-29 01:00:00","1.7509296476e+03","3.4822413798e+04"
"2017-04-29 03:00:00","2.1635515450e+03","4.4410641328e+04"
"2017-04-29 05:00:00","2.4583905704e+03","6.1765712481e+04"
"2017-04-29 07:00:00","1.7151355786e+03","3.6388988041e+04"
"2017-04-29 09:00:00","2.2578356066e+03","4.3181106078e+04"
"2017-04-29 11:00:00","2.9627667111e+03","1.0312063602e+05"
"2017-04-29 13:00:00","6.3725072393e+03","5.8282958324e+04"
"2017-04-29 15:00:00","1.8035345088e+03","4.3041316039e+04"
"2017-04-29 17:00:00","1.5971442213e+03","3.1490376438e+04"
"2017-04-29 19:00:00","1.7517204972e+03","3.6975855688e+04"
"2017-04-29 21:00:00","2.1741186205e+03","3.6772383770e+04"
"2017-04-29 23:00:00","1.6616429498e+03","2.6608203964e+04"
"2017-04-30 01:00:00","1.9613064296e+03","4.2836452104e+04"
"2017-04-30 03:00:00","1.8040996741e+03","3.6305883178e+04"
"2017-04-30 05:00:00","1.6548332650e+03","3.1182710600e+04"
"2017-04-30 07:00:00","2.0030660239e+03","3.0909804615e+04"
"2017-04-30 09:00:00","1.8256779709e+03","3.8301504137e+04"
"2017-04-30 11:00:00","1.4630178949e+03","2.2628956099e+04"
"2017-04-30 13:00:00","1.9354087755e+03","4.4202981029e+04"
"2017-04-30 15:00:00","1.6499897069e+03","3.1169964943e+04"
"2017-04-30 17:00:00","1.9820177481e+03","3.7872399644e+04"
"2017-04-30 19:00:00","1.6160745259e+03","4.0811454874e+04"
"2017-04-30 21:00:00","3.5970343506e+03","1.2866950131e+05"
"2017-04-30 23:00:00","1.7584536938e+03","3.2877012518e+04"
"2017-05-01 01:00:00","1.8823583198e+03","3.7729504137e+04"
"2017-05-01 03:00:00","1.9893257468e+03","5.6337329219e+04"
"2017-05-01 05:00:00","1.5722184540e+03","3.1916175292e+04"
"2017-05-01 07:00:00","1.4879646349e+03","3.3916948389e+04"
"2017-05-01 09:00:00","1.2917147481e+03","2.2515472556e+04"
"2017-05-01 11:00:00","1.6248604803e+03","2.3247144412e+04"
"2017-05-01 13:00:00","1.5724774123e+03","3.6830056124e+04"
"2017-05-01 15:00:00","1.4456244258e+03","3.0305951109e+04"
"2017-05-01 17:00:00","1.4404808000e+03","3.1353447748e+04"
"2017-05-01 19:00:00","1.7784689407e+03","2.7622264089e+04"
"2017-05-01 21:00:00","1.3537900970e+03","2.8424319036e+04"
"2017-05-01 23:00:00","1.4271745731e+03","3.1269645315e+04"
"2017-05-02 01:00:00","1.4449528800e+03","3.0467727726e+04"
"2017-05-02 03:00:00","1.5525208083e+03","3.6348837151e+04"
"2017-05-02 05:00:00","1.6285696194e+03","3.5192774809e+04"
"2017-05-02 07:00:00","3.2781650275e+03","6.1644763734e+04"
"2017-05-02 09:00:00","4.9411120351e+05","1.3010771834e+06"
"2017-05-02 11:00:00","5.8312732832e+06","1.0655481993e+07"
"2017-05-02 13:00:00","1.2437763602e+06","7.5694287645e+06"
"2017-05-02 15:00:00","8.7998754181e+05","9.9343381962e+06"
"2017-05-02 17:00:00","5.7413212904e+05","3.8758008958e+06"
"2017-05-02 19:00:00","3.1548254140e+06","9.1337048873e+06"
"2017-05-02 21:00:00","7.0012975678e+05","7.9767126667e+06"
"2017-05-02 23:00:00","1.0627380726e+05","9.9499925018e+05"
"2017-05-03 01:00:00","5.5416306044e+03","8.0821047392e+04"
"2017-05-03 03:00:00","5.7899359511e+03","5.9354840668e+04"
"2017-05-03 05:00:00","5.2592601926e+03","6.4051866548e+04"
"2017-05-03 07:00:00","9.8685534624e+03","2.4413325161e+05"
"2017-05-03 09:00:00","7.2536263709e+05","1.0635694888e+06"
"2017-05-03 11:00:00","2.6899675770e+06","8.1469399028e+06"
"2017-05-03 13:00:00","1.3943114255e+06","8.0370953957e+06"
"2017-05-03 15:00:00","8.2125790388e+05","8.7091679335e+06"
"2017-05-03 17:00:00","9.4165842216e+05","3.3349009570e+06"
"2017-05-03 19:00:00","1.0832781494e+06","9.5081755852e+06"
"2017-05-03 21:00:00","3.6686444939e+05","4.4264660818e+06"
"2017-05-03 23:00:00","1.7510020393e+05","9.1821174487e+05"
"2017-05-04 01:00:00","9.3743761876e+03","1.0103086106e+05"
"2017-05-04 03:00:00","9.4574263778e+03","1.7275368740e+05"
"2017-05-04 05:00:00","1.4993849652e+04","3.3300990541e+05"
"2017-05-04 07:00:00","6.1884885186e+03","6.6470083180e+04"
"2017-05-04 09:00:00","1.8548502819e+05","5.0802539811e+05"
"2017-05-04 11:00:00","5.7741281949e+05","7.4804267510e+06"
"2017-05-04 13:00:00","8.4704210486e+05","8.5289570972e+06"
"2017-05-04 15:00:00","1.3399729083e+06","8.6535514091e+06"
"2017-05-04 17:00:00","2.3925641056e+05","2.4688566607e+06"
"2017-05-04 19:00:00","9.2864780792e+05","1.0864633700e+07"
"2017-05-04 21:00:00","6.3837673424e+05","7.1442415827e+06"
"2017-05-04 23:00:00","5.6434796555e+05","2.8299176282e+06"
"2017-05-05 01:00:00","5.0427267481e+03","3.3099539081e+04"
"2017-05-05 03:00:00","3.3404929373e+03","3.8755278629e+04"
"2017-05-05 05:00:00","8.6708407235e+03","2.6092323343e+05"
"2017-05-05 07:00:00","7.4079454280e+03","1.9320041177e+05"
"2017-05-05 09:00:00","6.2063776100e+04","7.2024376807e+05"
"2017-05-05 11:00:00","3.7177919099e+05","5.0757446180e+06"
"2017-05-05 13:00:00","8.0356942424e+05","1.1783970673e+07"
"2017-05-05 15:00:00","2.2467793578e+06","1.0459405313e+07"
"2017-05-05 17:00:00","5.4779343151e+05","4.7673005656e+06"
"2017-05-05 19:00:00","9.6079769655e+05","1.2157535740e+07"
"2017-05-05 21:00:00","6.5394974160e+05","7.2497403840e+06"
"2017-05-05 23:00:00","6.6021172815e+05","2.0187920087e+06"
"2017-05-06 01:00:00","2.0363291573e+03","2.3579201120e+04"
"2017-05-06 03:00:00","3.2072549512e+03","7.5863149124e+04"
"2017-05-06 05:00:00","2.9739049493e+03","7.9615193353e+04"
"2017-05-06 07:00:00","1.9580301404e+03","2.3367401291e+04"
"2017-05-06 09:00:00","1.9751333110e+03","2.8866361122e+04"
"2017-05-06 11:00:00","1.9630366079e+03","3.9116871557e+04"
"2017-05-06 13:00:00","2.5151983048e+03","4.2308053556e+04"
"2017-05-06 15:00:00","5.8845599591e+03","5.9829026340e+04"
"2017-05-06 17:00:00","3.6061168377e+05","1.3413757640e+05"
"2017-05-06 19:00:00","6.3064565264e+03","6.0499832724e+04"
"2017-05-06 21:00:00","1.6006204686e+04","6.3488361634e+05"
"2017-05-06 23:00:00","2.4527092157e+03","2.8721152134e+04"
"2017-05-07 01:00:00","1.9627429222e+03","2.0033856226e+04"
"2017-05-07 03:00:00","2.3298915781e+03","2.1386744999e+04"
"2017-05-07 05:00:00","1.9463756670e+03","2.0293238086e+04"
"2017-05-07 07:00:00","1.9723958696e+03","1.9626991000e+04"
"2017-05-07 09:00:00","1.9561483035e+03","2.0417307477e+04"
"2017-05-07 11:00:00","1.9656470435e+03","2.1043513815e+04"
"2017-05-07 13:00:00","1.9612323492e+03","2.0487081552e+04"
"2017-05-07 15:00:00","1.9463384296e+03","2.1578369920e+04"
"2017-05-07 17:00:00","1.9784121078e+03","2.1460478948e+04"
"2017-05-07 19:00:00","1.9761751831e+03","2.1130332323e+04"
"2017-05-07 21:00:00","2.0228946609e+03","2.1137125279e+04"
"2017-05-07 23:00:00","1.9467129311e+03","2.1002019392e+04"
"2017-05-08 01:00:00","1.9604051689e+03","2.0946255264e+04"
"2017-05-08 03:00:00","2.3114238148e+03","2.1306598289e+04"
"2017-05-08 05:00:00","1.9696863401e+03","2.0182001812e+04"
"2017-05-08 07:00:00","1.9811713326e+03","2.1405103566e+04"
"2017-05-08 09:00:00","2.0643648937e+05","6.0577457118e+05"
"2017-05-08 11:00:00","1.2099032725e+06","1.2991499954e+07"
"2017-05-08 13:00:00","1.2085206336e+06","1.5763427423e+07"
"2017-05-08 15:00:00","1.1628991179e+06","2.8307770439e+07"
"2017-05-08 17:00:00","9.0554642721e+05","4.8479613167e+06"
"2017-05-08 19:00:00","8.4614072178e+05","1.4693152557e+07"
"2017-05-08 21:00:00","4.8759616118e+05","7.0400494443e+06"
"2017-05-08 23:00:00","1.3651082373e+05","2.1123325819e+06"
"2017-05-09 01:00:00","5.2009010910e+03","1.5395616357e+05"
"2017-05-09 03:00:00","2.8646760053e+03","5.8426850695e+04"
"2017-05-09 05:00:00","2.4962509968e+03","3.9688785792e+04"
"2017-05-09 07:00:00","2.2937154633e+03","4.7334441395e+04"
"2017-05-09 09:00:00","6.5533270295e+04","6.0367096059e+05"
"2017-05-09 11:00:00","8.1351612798e+05","5.2301810493e+06"
"2017-05-09 13:00:00","5.3759266603e+05","5.5193689577e+06"
"2017-05-09 15:00:00","7.6751301114e+05","8.3294722368e+06"
"2017-05-09 17:00:00","4.1389090525e+05","3.3482504155e+06"
"2017-05-09 19:00:00","7.8672143812e+05","1.0100768920e+07"
"2017-05-09 21:00:00","6.4486055989e+05","5.3842946784e+06"
"2017-05-09 23:00:00","9.6958811335e+04","9.8836609846e+05"
"2017-05-10 01:00:00","2.3269794717e+03","5.6685396879e+04"
"2017-05-10 03:00:00","1.2675243764e+03","3.4329533247e+04"
"2017-05-10 05:00:00","1.1449857815e+03","3.3717841356e+04"
"2017-05-10 07:00:00","3.1659649704e+03","5.0534567696e+04"
"2017-05-10 09:00:00","1.1031920684e+04","4.5858666823e+05"
"2017-05-10 11:00:00","1.4691750496e+03","4.7849336067e+04"
"2017-05-10 13:00:00","1.5033919259e+03","4.0282515393e+04"
"2017-05-10 15:00:00","1.9041837066e+03","8.0757835980e+04"
"2017-05-10 17:00:00","1.3781358509e+03","3.8005331174e+04"
"2017-05-10 19:00:00","1.6375790513e+03","4.7411882189e+04"
"2017-05-10 21:00:00","1.5451655556e+03","4.6390386261e+04"
"2017-05-10 23:00:00","1.2461243487e+03","6.6633445661e+04"
"2017-05-11 01:00:00","1.2777411462e+03","6.6561980447e+04"
"2017-05-11 03:00:00","1.2809702194e+03","3.4345628879e+04"
"2017-05-11 05:00:00","2.4366948032e+03","5.7454718303e+04"
"2017-05-11 07:00:00","1.0960564367e+03","2.5695144892e+04"
"2017-05-11 09:00:00","4.9513564681e+04","6.3152154349e+05"
"2017-05-11 11:00:00","4.9271652696e+05","6.8631784397e+06"
"2017-05-11 13:00:00","1.2922552116e+06","8.8757352702e+06"
"2017-05-11 15:00:00","1.2703784014e+06","1.0380766305e+07"
"2017-05-11 17:00:00","1.0211245504e+06","1.9371808374e+06"
"2017-05-11 19:00:00","2.2944020594e+06","1.1879605424e+07"
"2017-05-11 21:00:00","7.6638662092e+05","5.3764830785e+06"
"2017-05-11 23:00:00","8.2529380732e+04","9.7220106575e+05"
"2017-05-12 01:00:00","8.1151698432e+03","3.6637792001e+05"
"2017-05-12 03:00:00","5.8010503979e+03","2.0726855894e+05"
"2017-05-12 05:00:00","2.6781347434e+03","6.2407883695e+04"
"2017-05-12 07:00:00","1.7305368068e+03","4.0391447083e+04"
"2017-05-12 09:00:00","8.5753269369e+04","8.0851424342e+05"
"2017-05-12 11:00:00","1.8906823018e+06","4.6643641067e+06"
"2017-05-12 13:00:00","1.3411093571e+06","8.2639560571e+06"
"2017-05-12 15:00:00","9.0086455539e+05","9.2021378241e+06"
"2017-05-12 17:00:00","4.7800111265e+05","4.3043060478e+06"
"2017-05-12 19:00:00","1.2388716367e+06","1.1248051556e+07"
"2017-05-12 21:00:00","NaN","NaN"
