"Title:","palomar - Traffic - Vl1"
"Vertical Label:","bits per second"
"Start Date:","2017-03-12 20:00:00"
"End Date:","2017-05-12 21:00:00"
"Step:","7200"
"Total Rows:","733"
"Graph ID:","6"
"Host ID:","2"
""
"Date","Inbound","Outbound"
"2017-04-25 21:00:00","3.2740087702e+04","6.7064027425e+02"
"2017-04-25 23:00:00","1.4712973341e+04","6.7662661499e+02"
"2017-04-26 01:00:00","1.2792538605e+04","6.7781789590e+02"
"2017-04-26 03:00:00","1.3481489219e+04","6.7386765931e+02"
"2017-04-26 05:00:00","1.3547202348e+04","6.7501784444e+02"
"2017-04-26 07:00:00","1.3847164496e+04","6.7755193333e+02"
"2017-04-26 09:00:00","1.6780696748e+04","6.7498631852e+02"
"2017-04-26 11:00:00","3.8974433885e+04","6.4626787599e+02"
"2017-04-26 13:00:00","6.2094332913e+04","6.7431828719e+02"
"2017-04-26 15:00:00","5.2005239455e+04","6.7680113311e+02"
"2017-04-26 17:00:00","4.2121268849e+04","6.7752164236e+02"
"2017-04-26 19:00:00","4.1812057877e+04","6.8880548356e+02"
"2017-04-26 21:00:00","3.2748308121e+04","6.7448424888e+02"
"2017-04-26 23:00:00","1.9331345793e+04","6.7670690078e+02"
"2017-04-27 01:00:00","1.4936257449e+04","6.7423962071e+02"
"2017-04-27 03:00:00","1.5369897481e+04","6.7740493333e+02"
"2017-04-27 05:00:00","1.5274946830e+04","6.7507492593e+02"
"2017-04-27 07:00:00","1.5032744681e+04","6.7758028148e+02"
"2017-04-27 09:00:00","1.8079716612e+04","6.7487095167e+02"
"2017-04-27 11:00:00","3.5800450328e+04","6.7858293722e+02"
"2017-04-27 13:00:00","5.1444055360e+04","6.7554974643e+02"
"2017-04-27 15:00:00","4.8727652267e+04","6.7800003322e+02"
"2017-04-27 17:00:00","4.8804449445e+04","6.7535856927e+02"
"2017-04-27 19:00:00","4.9644479606e+04","6.7796555927e+02"
"2017-04-27 21:00:00","3.6093387856e+04","6.7574779264e+02"
"2017-04-27 23:00:00","1.5858617618e+04","6.7731334448e+02"
"2017-04-28 01:00:00","1.7855410008e+04","6.7483142315e+02"
"2017-04-28 03:00:00","1.5354972633e+04","6.7746385746e+02"
"2017-04-28 05:00:00","1.4863213067e+04","6.7473602963e+02"
"2017-04-28 07:00:00","1.5015814230e+04","6.7746664444e+02"
"2017-04-28 09:00:00","1.7878154718e+04","6.7517002439e+02"
"2017-04-28 11:00:00","3.7249904862e+04","6.7745830934e+02"
"2017-04-28 13:00:00","4.1198044828e+04","6.5054007368e+02"
"2017-04-28 15:00:00","3.9999589226e+04","6.7746723898e+02"
"2017-04-28 17:00:00","3.4753664419e+04","6.7444779254e+02"
"2017-04-28 19:00:00","3.7959086408e+04","6.7097218162e+02"
"2017-04-28 21:00:00","2.7839253607e+04","6.7280638760e+02"
"2017-04-28 23:00:00","1.5135492200e+04","6.6619277333e+02"
"2017-04-29 01:00:00","1.3660820792e+04","6.6744946747e+02"
"2017-04-29 03:00:00","1.7974257653e+04","6.6963907697e+02"
"2017-04-29 05:00:00","1.4066070237e+04","6.6738334074e+02"
"2017-04-29 07:00:00","1.3730100750e+04","6.6963456481e+02"
"2017-04-29 09:00:00","1.3514256746e+04","6.6778677593e+02"
"2017-04-29 11:00:00","1.4137431341e+04","6.7025534074e+02"
"2017-04-29 13:00:00","1.4675434807e+04","6.6749015723e+02"
"2017-04-29 15:00:00","1.4190352445e+04","6.6985045759e+02"
"2017-04-29 17:00:00","1.4309263727e+04","6.6745546711e+02"
"2017-04-29 19:00:00","1.4060896510e+04","6.6995339215e+02"
"2017-04-29 21:00:00","1.3573562268e+04","6.6749392051e+02"
"2017-04-29 23:00:00","1.3014490806e+04","6.6984767949e+02"
"2017-04-30 01:00:00","1.3069084948e+04","6.6756506667e+02"
"2017-04-30 03:00:00","1.3212080422e+04","6.6989271111e+02"
"2017-04-30 05:00:00","1.2388042505e+04","6.6768291852e+02"
"2017-04-30 07:00:00","1.2341729206e+04","6.6977152593e+02"
"2017-04-30 09:00:00","1.2595696435e+04","6.6752117567e+02"
"2017-04-30 11:00:00","1.2451033865e+04","6.6966448556e+02"
"2017-04-30 13:00:00","1.2561669461e+04","6.6763082102e+02"
"2017-04-30 15:00:00","1.2807448920e+04","6.6983463627e+02"
"2017-04-30 17:00:00","1.2827841444e+04","6.6749841481e+02"
"2017-04-30 19:00:00","1.2827077815e+04","6.6989340741e+02"
"2017-04-30 21:00:00","1.3106136203e+04","6.6745832230e+02"
"2017-04-30 23:00:00","1.2545456249e+04","6.6987715918e+02"
"2017-05-01 01:00:00","1.6744619634e+04","6.6748280933e+02"
"2017-05-01 03:00:00","1.3262138825e+04","6.7379353882e+02"
"2017-05-01 05:00:00","1.2737843552e+04","6.6332915590e+02"
"2017-05-01 07:00:00","1.3193789781e+04","6.6974052558e+02"
"2017-05-01 09:00:00","1.2241117370e+04","6.6756999259e+02"
"2017-05-01 11:00:00","1.2380408589e+04","6.6977946706e+02"
"2017-05-01 13:00:00","1.2550486342e+04","6.6745000000e+02"
"2017-05-01 15:00:00","1.2352720069e+04","6.7000894775e+02"
"2017-05-01 17:00:00","1.2417686170e+04","6.6739602222e+02"
"2017-05-01 19:00:00","1.2243130296e+04","6.6986730370e+02"
"2017-05-01 21:00:00","1.2503715727e+04","6.5254643802e+02"
"2017-05-01 23:00:00","1.2241065171e+04","6.5236315670e+02"
"2017-05-02 01:00:00","1.2512516005e+04","6.4986667038e+02"
"2017-05-02 03:00:00","1.2949569496e+04","6.5223621574e+02"
"2017-05-02 05:00:00","1.3216974609e+04","6.4971277101e+02"
"2017-05-02 07:00:00","1.3038139511e+04","6.5239323919e+02"
"2017-05-02 09:00:00","1.6031591644e+04","6.2644674599e+02"
"2017-05-02 11:00:00","3.1082646689e+04","6.5255777778e+02"
"2017-05-02 13:00:00","5.2021403030e+04","6.5089111111e+02"
"2017-05-02 15:00:00","4.5192233896e+04","6.5445890370e+02"
"2017-05-02 17:00:00","3.9089140244e+04","7.1875384444e+02"
"2017-05-02 19:00:00","4.6949321912e+04","6.6002842700e+02"
"2017-05-02 21:00:00","3.3707740639e+04","6.5801045035e+02"
"2017-05-02 23:00:00","1.3965024664e+04","6.5982269302e+02"
"2017-05-03 01:00:00","1.3242943250e+04","6.5903367722e+02"
"2017-05-03 03:00:00","1.3492976254e+04","6.5855630796e+02"
"2017-05-03 05:00:00","1.3043930637e+04","6.5759286667e+02"
"2017-05-03 07:00:00","1.3505955402e+04","6.6020428877e+02"
"2017-05-03 09:00:00","1.6616756598e+04","6.5749505198e+02"
"2017-05-03 11:00:00","2.9388337008e+04","6.5915001656e+02"
"2017-05-03 13:00:00","4.6351257003e+04","6.5594334072e+02"
"2017-05-03 15:00:00","4.3864226630e+04","6.5846841639e+02"
"2017-05-03 17:00:00","4.1042073619e+04","6.5596981892e+02"
"2017-05-03 19:00:00","4.0425128296e+04","6.5835335556e+02"
"2017-05-03 21:00:00","2.9760102570e+04","6.5601557778e+02"
"2017-05-03 23:00:00","1.5611522092e+04","6.5831246000e+02"
"2017-05-04 01:00:00","1.3941190596e+04","6.5535200666e+02"
"2017-05-04 03:00:00","1.4259021563e+04","6.5828728148e+02"
"2017-05-04 05:00:00","1.4507476096e+04","6.5580665926e+02"
"2017-05-04 07:00:00","1.3897021900e+04","6.5842514513e+02"
"2017-05-04 09:00:00","1.6734852672e+04","6.5578707136e+02"
"2017-05-04 11:00:00","2.8800299694e+04","6.6344338351e+02"
"2017-05-04 13:00:00","4.0964585200e+04","6.5166842658e+02"
"2017-05-04 15:00:00","4.4168146704e+04","6.5839778149e+02"
"2017-05-04 17:00:00","3.7413244552e+04","6.5592222222e+02"
"2017-05-04 19:00:00","4.1526429495e+04","6.5831223337e+02"
"2017-05-04 21:00:00","3.2160498896e+04","6.5703524776e+02"
"2017-05-04 23:00:00","1.4967377258e+04","6.5915673301e+02"
"2017-05-05 01:00:00","1.3589609607e+04","6.5666258519e+02"
"2017-05-05 03:00:00","1.3670759491e+04","6.5901697195e+02"
"2017-05-05 05:00:00","1.3656378749e+04","6.5663000738e+02"
"2017-05-05 07:00:00","1.3741316323e+04","6.5905713919e+02"
"2017-05-05 09:00:00","1.5123190122e+04","6.5813079732e+02"
"2017-05-05 11:00:00","2.4137876473e+04","6.5780804329e+02"
"2017-05-05 13:00:00","3.4951792657e+04","6.5787809963e+02"
"2017-05-05 15:00:00","3.7884330604e+04","6.5809802294e+02"
"2017-05-05 17:00:00","3.4736497449e+04","6.5506262315e+02"
"2017-05-05 19:00:00","3.5054850629e+04","6.5858157613e+02"
"2017-05-05 21:00:00","2.8528287753e+04","6.5607555917e+02"
"2017-05-05 23:00:00","1.4766989787e+04","6.5827396843e+02"
"2017-05-06 01:00:00","1.3513725720e+04","6.5571292864e+02"
"2017-05-06 03:00:00","1.3737640858e+04","6.5824153057e+02"
"2017-05-06 05:00:00","1.3395621007e+04","6.5568935393e+02"
"2017-05-06 07:00:00","1.3094281055e+04","6.5845911550e+02"
"2017-05-06 09:00:00","1.4088194058e+04","6.5600887031e+02"
"2017-05-06 11:00:00","1.4666639502e+04","6.5836864383e+02"
"2017-05-06 13:00:00","1.5720071806e+04","6.5601449627e+02"
"2017-05-06 15:00:00","1.4713067982e+04","6.5868688220e+02"
"2017-05-06 17:00:00","1.4949673500e+04","6.5673597868e+02"
"2017-05-06 19:00:00","1.4520311595e+04","6.5913997785e+02"
"2017-05-06 21:00:00","1.3926493998e+04","6.5695292864e+02"
"2017-05-06 23:00:00","1.3097964785e+04","6.5917481784e+02"
"2017-05-07 01:00:00","1.3268219478e+04","6.5695512593e+02"
"2017-05-07 03:00:00","1.3558324165e+04","6.5911894884e+02"
"2017-05-07 05:00:00","1.3433313036e+04","6.5684406912e+02"
"2017-05-07 07:00:00","1.2916673076e+04","6.5896235982e+02"
"2017-05-07 09:00:00","1.3325869443e+04","6.5684911919e+02"
"2017-05-07 11:00:00","1.3890212908e+04","6.5913485286e+02"
"2017-05-07 13:00:00","1.3440877331e+04","6.5683109462e+02"
"2017-05-07 15:00:00","1.3387687279e+04","6.5929605178e+02"
"2017-05-07 17:00:00","1.3738118949e+04","6.5659397209e+02"
"2017-05-07 19:00:00","1.3814164552e+04","6.6221309591e+02"
"2017-05-07 21:00:00","1.4128097113e+04","6.5378682837e+02"
"2017-05-07 23:00:00","1.4185111955e+04","6.5918522292e+02"
"2017-05-08 01:00:00","1.4115574494e+04","6.5662728820e+02"
"2017-05-08 03:00:00","1.3835886104e+04","6.5924691111e+02"
"2017-05-08 05:00:00","1.3624258722e+04","6.5673129211e+02"
"2017-05-08 07:00:00","1.3569631270e+04","6.5919667405e+02"
"2017-05-08 09:00:00","1.5026089206e+04","6.5641933924e+02"
"2017-05-08 11:00:00","2.4187789750e+04","6.5888356867e+02"
"2017-05-08 13:00:00","4.0582771213e+04","6.5671565869e+02"
"2017-05-08 15:00:00","4.1061317105e+04","6.5920147529e+02"
"2017-05-08 17:00:00","3.3661322144e+04","6.5819852100e+02"
"2017-05-08 19:00:00","9.9552034168e+04","6.6121400570e+02"
"2017-05-08 21:00:00","6.0670477651e+04","6.5449511028e+02"
"2017-05-08 23:00:00","1.6674695550e+04","6.5832033264e+02"
"2017-05-09 01:00:00","1.5900665646e+04","6.5975065212e+02"
"2017-05-09 03:00:00","1.6261153846e+04","6.5424651825e+02"
"2017-05-09 05:00:00","1.6817761052e+04","6.5583113348e+02"
"2017-05-09 07:00:00","1.7483385755e+04","6.5811511259e+02"
"2017-05-09 09:00:00","2.0629937981e+04","6.5661725729e+02"
"2017-05-09 11:00:00","3.5130955000e+04","6.5288085539e+02"
"2017-05-09 13:00:00","4.7685554249e+04","6.4992585606e+02"
"2017-05-09 15:00:00","3.9327282611e+04","6.5245261302e+02"
"2017-05-09 17:00:00","3.8967086818e+04","6.4960137217e+02"
"2017-05-09 19:00:00","5.1973819067e+04","6.5177242963e+02"
"2017-05-09 21:00:00","4.5663850495e+04","6.4929020404e+02"
"2017-05-09 23:00:00","3.4620988920e+04","6.5154141078e+02"
"2017-05-10 01:00:00","1.6354157825e+04","6.4920215667e+02"
"2017-05-10 03:00:00","1.6530348753e+04","6.5161985814e+02"
"2017-05-10 05:00:00","1.6644731370e+04","6.4869264444e+02"
"2017-05-10 07:00:00","1.6412205111e+04","6.5076691852e+02"
"2017-05-10 09:00:00","1.6146652859e+04","6.2506415749e+02"
"2017-05-10 11:00:00","1.6144037763e+04","6.5066805733e+02"
"2017-05-10 13:00:00","1.6094826707e+04","6.5092933704e+02"
"2017-05-10 15:00:00","1.6315836980e+04","6.4804906542e+02"
"2017-05-10 17:00:00","1.5542163894e+04","6.5077223699e+02"
"2017-05-10 19:00:00","1.5657804101e+04","6.4832118494e+02"
"2017-05-10 21:00:00","1.5347345072e+04","6.5078325212e+02"
"2017-05-10 23:00:00","2.6220203520e+04","6.4817241429e+02"
"2017-05-11 01:00:00","2.5897440629e+04","6.5074981291e+02"
"2017-05-11 03:00:00","1.5572781717e+04","6.4834332836e+02"
"2017-05-11 05:00:00","1.5778334874e+04","6.5085726750e+02"
"2017-05-11 07:00:00","1.5350383942e+04","6.4813603377e+02"
"2017-05-11 09:00:00","1.8570195226e+04","6.5303009482e+02"
"2017-05-11 11:00:00","2.9652196083e+04","6.5593424674e+02"
"2017-05-11 13:00:00","5.1798861569e+04","6.5839830659e+02"
"2017-05-11 15:00:00","4.4796855084e+04","6.5554698156e+02"
"2017-05-11 17:00:00","3.7373016659e+04","6.5843329642e+02"
"2017-05-11 19:00:00","3.6235920172e+04","6.5599896277e+02"
"2017-05-11 21:00:00","2.9381896316e+04","6.5843490529e+02"
"2017-05-11 23:00:00","1.5410309417e+04","6.5588713861e+02"
"2017-05-12 01:00:00","2.4080926979e+04","6.5842171166e+02"
"2017-05-12 03:00:00","2.3532630443e+04","6.5600505207e+02"
"2017-05-12 05:00:00","1.4163602986e+04","6.5848334810e+02"
"2017-05-12 07:00:00","1.4340456289e+04","6.5604491094e+02"
"2017-05-12 09:00:00","1.7393875767e+04","6.5829797943e+02"
"2017-05-12 11:00:00","3.0030293549e+04","6.6086974771e+02"
"2017-05-12 13:00:00","3.8938095403e+04","6.5839367421e+02"
"2017-05-12 15:00:00","3.5289894119e+04","6.5640696161e+02"
"2017-05-12 17:00:00","3.0885903607e+04","6.5882614286e+02"
"2017-05-12 19:00:00","3.4080386104e+04","6.5730458307e+02"
"2017-05-12 21:00:00","NaN","NaN"
