"Title:","palomar - Traffic - Gi1/0/8"
"Vertical Label:","bits per second"
"Start Date:","2017-03-12 20:00:00"
"End Date:","2017-05-12 21:00:00"
"Step:","7200"
"Total Rows:","733"
"Graph ID:","13"
"Host ID:","2"
""
"Date","Inbound","Outbound"
"2017-05-11 11:00:00","2.3705829269e+05","6.6348486362e+06"
"2017-05-11 13:00:00","2.6938766845e+05","4.6290488319e+06"
"2017-05-11 15:00:00","3.9457279093e+05","7.0285521892e+06"
"2017-05-11 17:00:00","3.1890473683e+05","6.4839152997e+06"
"2017-05-11 19:00:00","2.4546292096e+05","3.9191101748e+06"
"2017-05-11 21:00:00","3.1256328416e+05","2.8471079188e+06"
"2017-05-11 23:00:00","2.0661760126e+03","5.0368197915e+04"
"2017-05-12 01:00:00","1.1879109855e+03","5.3215994754e+04"
"2017-05-12 03:00:00","1.9548726622e+03","5.2506643232e+04"
"2017-05-12 05:00:00","1.4771693725e+03","3.2010314009e+04"
"2017-05-12 07:00:00","1.2235023320e+03","2.4980638915e+04"
"2017-05-12 09:00:00","7.9403626915e+04","1.9839178708e+06"
"2017-05-12 11:00:00","2.5843737319e+05","5.3737939306e+06"
"2017-05-12 13:00:00","4.8538820118e+05","1.0584390690e+07"
"2017-05-12 15:00:00","2.5425419214e+05","4.5610634857e+06"
"2017-05-12 17:00:00","1.6936477583e+05","2.6310243810e+06"
"2017-05-12 19:00:00","2.0723573893e+05","4.1429184620e+06"
"2017-05-12 21:00:00","NaN","NaN"
