"Title:","palomar - Traffic - Gi1/0/2"
"Vertical Label:","bits per second"
"Start Date:","2017-03-12 20:00:00"
"End Date:","2017-05-12 21:00:00"
"Step:","7200"
"Total Rows:","733"
"Graph ID:","8"
"Host ID:","2"
""
"Date","Inbound","Outbound"
"2017-04-17 23:00:00","NaN","NaN"
"2017-04-18 01:00:00","NaN","NaN"
"2017-04-18 03:00:00","NaN","NaN"
"2017-04-18 05:00:00","NaN","NaN"
"2017-04-18 07:00:00","NaN","NaN"
"2017-04-18 09:00:00","NaN","NaN"
"2017-04-18 11:00:00","NaN","NaN"
"2017-04-18 13:00:00","NaN","NaN"
"2017-04-18 15:00:00","NaN","NaN"
"2017-04-18 17:00:00","8.0130471501e+06","7.6619617415e+05"
"2017-04-18 19:00:00","7.6309586760e+06","8.9047203137e+05"
"2017-04-18 21:00:00","5.0606598260e+06","6.5883742155e+05"
"2017-04-18 23:00:00","4.4079043932e+05","5.4809597022e+04"
"2017-04-19 01:00:00","1.4852960879e+05","3.1099574089e+04"
"2017-04-19 03:00:00","3.5475940239e+04","2.7762290190e+04"
"2017-04-19 05:00:00","8.4533871029e+03","2.8016249270e+04"
"2017-04-19 07:00:00","1.1564588829e+05","3.2714510058e+04"
"2017-04-19 09:00:00","8.4929530978e+05","9.8786595911e+04"
"2017-04-19 11:00:00","5.3487639201e+06","4.0176583700e+05"
"2017-04-19 13:00:00","9.1852758998e+06","6.4940951042e+05"
"2017-04-19 15:00:00","1.2595154624e+07","8.7152277311e+05"
"2017-04-19 17:00:00","9.0150028654e+06","6.5475405167e+05"
"2017-04-19 19:00:00","6.7669440213e+06","5.9365945763e+05"
"2017-04-19 21:00:00","5.8580935264e+06","3.5165301306e+05"
"2017-04-19 23:00:00","5.8909968199e+05","7.1206024037e+04"
"2017-04-20 01:00:00","2.6879766022e+04","3.7509793622e+04"
"2017-04-20 03:00:00","7.0229069361e+04","3.7553794033e+04"
"2017-04-20 05:00:00","2.6848441743e+04","3.7209535579e+04"
"2017-04-20 07:00:00","3.7789167155e+04","4.1227912848e+04"
"2017-04-20 09:00:00","5.0854672779e+05","7.9678307807e+04"
"2017-04-20 11:00:00","3.7515981133e+06","3.2870251050e+05"
"2017-04-20 13:00:00","6.4864826291e+06","4.9788314759e+05"
"2017-04-20 15:00:00","6.1224966197e+06","5.9021813485e+05"
"2017-04-20 17:00:00","6.6280501687e+06","3.3095131172e+06"
"2017-04-20 19:00:00","5.9159265750e+06","4.0377066741e+05"
"2017-04-20 21:00:00","5.5461310146e+06","3.3883964302e+05"
"2017-04-20 23:00:00","4.3661448284e+05","1.5090340198e+05"
"2017-04-21 01:00:00","1.4264257651e+05","3.9037774785e+04"
"2017-04-21 03:00:00","3.2278704230e+04","3.6886428619e+04"
"2017-04-21 05:00:00","2.4585805703e+04","3.7770450307e+04"
"2017-04-21 07:00:00","3.9886815689e+04","3.8776228244e+04"
"2017-04-21 09:00:00","1.1281189028e+06","9.2012678310e+04"
"2017-04-21 11:00:00","3.3538763196e+06","4.3328381930e+05"
"2017-04-21 13:00:00","5.3851478198e+06","6.4291275146e+05"
"2017-04-21 15:00:00","9.4061078399e+06","7.6204649614e+05"
"2017-04-21 17:00:00","5.2219105967e+06","1.5485406087e+06"
"2017-04-21 19:00:00","5.4185971966e+06","4.3029195547e+05"
"2017-04-21 21:00:00","8.0016076955e+06","4.2118467803e+05"
"2017-04-21 23:00:00","5.9441696226e+05","5.3871480184e+04"
"2017-04-22 01:00:00","4.3639715758e+04","2.7625398386e+04"
"2017-04-22 03:00:00","5.6599424690e+04","2.9778640095e+04"
"2017-04-22 05:00:00","4.2994302628e+04","2.9859426844e+04"
"2017-04-22 07:00:00","7.9200283130e+04","2.8355214983e+04"
"2017-04-22 09:00:00","3.3528448985e+06","1.7505439404e+05"
"2017-04-22 11:00:00","8.3526267638e+06","4.2321605260e+05"
"2017-04-22 13:00:00","5.4555587721e+06","7.8599724565e+05"
"2017-04-22 15:00:00","2.4911137156e+06","2.0871003183e+05"
"2017-04-22 17:00:00","5.1139529682e+05","7.0957070897e+04"
"2017-04-22 19:00:00","NaN","NaN"
"2017-04-22 21:00:00","NaN","NaN"
"2017-04-22 23:00:00","NaN","NaN"
"2017-04-23 01:00:00","NaN","NaN"
"2017-04-23 03:00:00","NaN","NaN"
"2017-04-23 05:00:00","NaN","NaN"
"2017-04-23 07:00:00","NaN","NaN"
"2017-04-23 09:00:00","NaN","NaN"
"2017-04-23 11:00:00","NaN","NaN"
"2017-04-23 13:00:00","NaN","NaN"
"2017-04-23 15:00:00","3.9952439752e+04","2.7276820830e+04"
"2017-04-23 17:00:00","2.3040328596e+04","2.7716074970e+04"
"2017-04-23 19:00:00","1.6112327277e+04","2.8406955198e+04"
"2017-04-23 21:00:00","7.5772615793e+04","2.8272231869e+04"
"2017-04-23 23:00:00","1.8401403334e+04","3.2083334119e+04"
"2017-04-24 01:00:00","2.8292801166e+04","2.4896531658e+04"
"2017-04-24 03:00:00","2.2258658155e+04","2.4534288619e+04"
"2017-04-24 05:00:00","2.0100822223e+04","2.4930300078e+04"
"2017-04-24 07:00:00","4.3172553644e+04","2.8904680667e+04"
"2017-04-24 09:00:00","6.7950885917e+05","9.3977249200e+04"
"2017-04-24 11:00:00","4.8326674500e+06","6.5062825976e+05"
"2017-04-24 13:00:00","8.1604946768e+06","5.9510398992e+05"
"2017-04-24 15:00:00","6.6284649034e+06","5.7743562180e+05"
"2017-04-24 17:00:00","4.0128534372e+06","3.9297217690e+05"
"2017-04-24 19:00:00","4.9203740870e+06","4.9809007980e+05"
"2017-04-24 21:00:00","4.4842853115e+06","3.3689514655e+05"
"2017-04-24 23:00:00","3.9293828965e+05","5.3638797523e+04"
"2017-04-25 01:00:00","7.1334093967e+04","3.2454087267e+04"
"2017-04-25 03:00:00","4.8774817319e+04","3.2530224993e+04"
"2017-04-25 05:00:00","3.6636319756e+04","3.5887094607e+04"
"2017-04-25 07:00:00","3.3966645404e+04","3.5646288730e+04"
"2017-04-25 09:00:00","9.9763989368e+05","8.5466486685e+04"
"2017-04-25 11:00:00","3.5231944902e+06","5.4128585130e+05"
"2017-04-25 13:00:00","5.8873530066e+06","9.7738134666e+05"
"2017-04-25 15:00:00","6.9897116607e+06","1.1067285669e+06"
"2017-04-25 17:00:00","1.5552683629e+07","3.7590611229e+06"
"2017-04-25 19:00:00","1.2210195538e+07","8.3560599430e+05"
"2017-04-25 21:00:00","6.5609101362e+06","4.6493320219e+05"
"2017-04-25 23:00:00","5.3218188204e+05","7.0125379779e+04"
"2017-04-26 01:00:00","1.2703192961e+04","3.5078165637e+04"
"2017-04-26 03:00:00","1.2636077131e+04","3.7332342673e+04"
"2017-04-26 05:00:00","1.3923977178e+04","3.9812517830e+04"
"2017-04-26 07:00:00","1.6316660100e+04","4.2669103933e+04"
"2017-04-26 09:00:00","2.0962068346e+05","6.8606821156e+04"
"2017-04-26 11:00:00","6.1096715909e+06","4.6024090041e+05"
"2017-04-26 13:00:00","5.4582931691e+06","7.2879607347e+05"
"2017-04-26 15:00:00","5.5211196933e+06","8.5442863532e+05"
"2017-04-26 17:00:00","7.1665353515e+06","8.3445910847e+05"
"2017-04-26 19:00:00","6.9305944967e+06","5.6003262662e+05"
"2017-04-26 21:00:00","1.0940130050e+07","2.5734104655e+06"
"2017-04-26 23:00:00","2.3225581475e+05","6.9234677191e+04"
"2017-04-27 01:00:00","3.7900829216e+03","4.0769352859e+04"
"2017-04-27 03:00:00","2.1918266126e+04","4.1436630356e+04"
"2017-04-27 05:00:00","3.3843532074e+03","3.5548135422e+04"
"2017-04-27 07:00:00","1.1439103879e+05","4.3060846844e+04"
"2017-04-27 09:00:00","6.5271158242e+05","8.6940181554e+04"
"2017-04-27 11:00:00","6.7463985268e+06","5.4021851324e+05"
"2017-04-27 13:00:00","8.7824614133e+06","1.2937744223e+06"
"2017-04-27 15:00:00","9.6487966169e+06","8.6536852064e+05"
"2017-04-27 17:00:00","5.9855478792e+06","7.3012459660e+05"
"2017-04-27 19:00:00","1.2652617430e+07","8.6268084114e+05"
"2017-04-27 21:00:00","4.0363563302e+06","5.0957075728e+05"
"2017-04-27 23:00:00","1.3250134745e+05","7.0898446117e+04"
"2017-04-28 01:00:00","3.7111704063e+05","6.0989333507e+04"
"2017-04-28 03:00:00","8.6384158947e+03","4.2495239434e+04"
"2017-04-28 05:00:00","2.1910915481e+03","4.1205835385e+04"
"2017-04-28 07:00:00","1.0362263963e+04","4.1390554430e+04"
"2017-04-28 09:00:00","7.7978773556e+05","9.0166001497e+04"
"2017-04-28 11:00:00","4.7644918380e+06","1.4677981423e+06"
"2017-04-28 13:00:00","9.1382747313e+06","6.6897244162e+05"
"2017-04-28 15:00:00","8.0666048214e+06","6.3817887354e+05"
"2017-04-28 17:00:00","5.1978892588e+06","3.8577281407e+05"
"2017-04-28 19:00:00","1.2173997724e+07","1.1130440249e+06"
"2017-04-28 21:00:00","1.1328234585e+07","6.7386584343e+05"
"2017-04-28 23:00:00","1.1641512921e+05","4.5434380716e+04"
"2017-04-29 01:00:00","1.4115531847e+03","2.8595262420e+04"
"2017-04-29 03:00:00","1.7441263667e+04","3.6751798446e+04"
"2017-04-29 05:00:00","5.1055485407e+03","3.6079290963e+04"
"2017-04-29 07:00:00","5.8302966635e+03","3.0869459177e+04"
"2017-04-29 09:00:00","3.1420863860e+06","1.9234234233e+05"
"2017-04-29 11:00:00","1.0954577453e+07","2.9287118997e+06"
"2017-04-29 13:00:00","9.0345981492e+06","2.8275365998e+06"
"2017-04-29 15:00:00","4.0547395900e+06","2.8900059721e+05"
"2017-04-29 17:00:00","7.5355862379e+05","6.6559424653e+04"
"2017-04-29 19:00:00","7.0982036125e+03","3.2963364065e+04"
"2017-04-29 21:00:00","1.3366629286e+03","3.0650036197e+04"
"2017-04-29 23:00:00","8.0552538121e+03","2.9563686344e+04"
"2017-04-30 01:00:00","1.2332238593e+03","2.9822263378e+04"
"2017-04-30 03:00:00","6.3600185037e+03","2.8327359956e+04"
"2017-04-30 05:00:00","1.3427983940e+03","2.5920728155e+04"
"2017-04-30 07:00:00","7.3752966875e+03","2.5514208956e+04"
"2017-04-30 09:00:00","1.5178615585e+03","2.6330562148e+04"
"2017-04-30 11:00:00","1.0795992061e+04","2.5999856623e+04"
"2017-04-30 13:00:00","1.8416921198e+04","2.6837377520e+04"
"2017-04-30 15:00:00","6.1402224417e+03","2.7968927961e+04"
"2017-04-30 17:00:00","1.3879374148e+03","3.4341241259e+04"
"2017-04-30 19:00:00","8.1363916148e+03","3.4818605400e+04"
"2017-04-30 21:00:00","1.4380195828e+03","2.7284339472e+04"
"2017-04-30 23:00:00","1.5380442565e+04","2.6206973402e+04"
"2017-05-01 01:00:00","2.0375764858e+03","3.1537464140e+04"
"2017-05-01 03:00:00","8.2451958179e+03","2.7658795452e+04"
"2017-05-01 05:00:00","1.2939524656e+03","2.6652681418e+04"
"2017-05-01 07:00:00","8.2625838159e+03","2.7168313390e+04"
"2017-05-01 09:00:00","4.9938629652e+04","2.7723765259e+04"
"2017-05-01 11:00:00","1.1215016388e+04","2.7225431222e+04"
"2017-05-01 13:00:00","3.1626336840e+03","2.7120255611e+04"
"2017-05-01 15:00:00","8.8671528610e+03","2.6915743915e+04"
"2017-05-01 17:00:00","1.4824711556e+03","2.6712210052e+04"
"2017-05-01 19:00:00","8.4450534593e+03","2.6686872578e+04"
"2017-05-01 21:00:00","1.8483596855e+03","2.6776528844e+04"
"2017-05-01 23:00:00","8.2628787879e+03","2.7911047299e+04"
"2017-05-02 01:00:00","1.4350925121e+03","2.9486278276e+04"
"2017-05-02 03:00:00","7.4613178694e+03","3.0133340014e+04"
"2017-05-02 05:00:00","1.3611753895e+03","3.0690029122e+04"
"2017-05-02 07:00:00","5.5396904088e+03","3.0583074784e+04"
"2017-05-02 09:00:00","1.1714816665e+06","9.6579988016e+04"
"2017-05-02 11:00:00","6.3249225487e+06","7.2542377790e+05"
"2017-05-02 13:00:00","5.6084487551e+06","5.6569687130e+05"
"2017-05-02 15:00:00","6.1384607797e+06","5.2358297801e+05"
"2017-05-02 17:00:00","4.8315505317e+06","5.3370885659e+05"
"2017-05-02 19:00:00","4.4420649440e+06","6.2397154091e+05"
"2017-05-02 21:00:00","3.8670144637e+06","1.9543799818e+06"
"2017-05-02 23:00:00","1.0629083779e+05","5.1086142339e+04"
"2017-05-03 01:00:00","7.1346798256e+04","3.6958148126e+04"
"2017-05-03 03:00:00","1.9878748285e+04","3.6908891585e+04"
"2017-05-03 05:00:00","8.0638078970e+04","3.6468636052e+04"
"2017-05-03 07:00:00","3.7437664388e+03","3.7170308268e+04"
"2017-05-03 09:00:00","4.9380806011e+05","7.3830995591e+04"
"2017-05-03 11:00:00","3.8914742501e+06","3.7094160981e+05"
"2017-05-03 13:00:00","6.8004510075e+06","1.2405389174e+06"
"2017-05-03 15:00:00","1.1169502609e+07","6.1537035532e+05"
"2017-05-03 17:00:00","7.9529636474e+06","5.2398574336e+05"
"2017-05-03 19:00:00","6.7351795845e+06","1.2527113668e+06"
"2017-05-03 21:00:00","5.1690077519e+06","4.1111908730e+05"
"2017-05-03 23:00:00","1.4733193743e+05","5.9847353417e+04"
"2017-05-04 01:00:00","6.4403990155e+03","3.9605217909e+04"
"2017-05-04 03:00:00","1.1303169852e+05","4.0770281504e+04"
"2017-05-04 05:00:00","1.0385002541e+04","4.0129775193e+04"
"2017-05-04 07:00:00","3.6515600553e+03","3.8797792990e+04"
"2017-05-04 09:00:00","3.0864388274e+05","9.9008736206e+04"
"2017-05-04 11:00:00","4.0765498766e+06","3.0511477038e+05"
"2017-05-04 13:00:00","5.3760169799e+06","4.7160074123e+05"
"2017-05-04 15:00:00","5.6102624651e+06","5.8905863775e+05"
"2017-05-04 17:00:00","4.8420728386e+06","3.6680818211e+05"
"2017-05-04 19:00:00","5.7989220120e+06","5.3447604045e+05"
"2017-05-04 21:00:00","6.0145515947e+06","4.8252957370e+05"
"2017-05-04 23:00:00","2.4568430892e+05","5.1108212333e+04"
"2017-05-05 01:00:00","2.1695866444e+03","3.1357923370e+04"
"2017-05-05 03:00:00","2.7906763532e+05","3.6371265393e+04"
"2017-05-05 05:00:00","2.7710739092e+03","3.1883632865e+04"
"2017-05-05 07:00:00","9.4250704521e+03","3.1425789091e+04"
"2017-05-05 09:00:00","1.0179795630e+06","6.2929884789e+04"
"2017-05-05 11:00:00","3.3271047563e+06","2.6552480511e+05"
"2017-05-05 13:00:00","6.3002884540e+06","3.8746583935e+05"
"2017-05-05 15:00:00","6.4802233518e+06","4.1088369348e+05"
"2017-05-05 17:00:00","5.8614283469e+06","4.1559762004e+05"
"2017-05-05 19:00:00","6.8740477184e+06","4.6506041163e+05"
"2017-05-05 21:00:00","5.4827211205e+06","5.1981959108e+05"
"2017-05-05 23:00:00","6.9100975672e+05","6.2629638132e+04"
"2017-05-06 01:00:00","2.0463486543e+03","2.7441470816e+04"
"2017-05-06 03:00:00","7.9866066983e+03","2.8751683448e+04"
"2017-05-06 05:00:00","1.8479046417e+03","2.7877715534e+04"
"2017-05-06 07:00:00","2.0010962975e+05","2.8365515920e+04"
"2017-05-06 09:00:00","6.4087417901e+06","3.0244917743e+05"
"2017-05-06 11:00:00","6.8015033254e+06","1.1134853459e+06"
"2017-05-06 13:00:00","4.2838036983e+06","1.0316944532e+06"
"2017-05-06 15:00:00","1.9612085274e+06","1.2803939298e+06"
"2017-05-06 17:00:00","6.3712859863e+05","5.5601928135e+04"
"2017-05-06 19:00:00","6.0005030749e+03","2.7489043965e+04"
"2017-05-06 21:00:00","9.2587199433e+02","2.4626088197e+04"
"2017-05-06 23:00:00","5.1980206236e+03","2.3070297436e+04"
"2017-05-07 01:00:00","1.0798466111e+03","2.3166649381e+04"
"2017-05-07 03:00:00","4.6323534044e+04","2.4715487516e+04"
"2017-05-07 05:00:00","1.5835205611e+03","2.3954777395e+04"
"2017-05-07 07:00:00","6.2586620360e+03","2.2546780397e+04"
"2017-05-07 09:00:00","7.8552496143e+02","2.3357494155e+04"
"2017-05-07 11:00:00","7.2085899661e+03","2.4081396833e+04"
"2017-05-07 13:00:00","7.9972453168e+02","2.3419933700e+04"
"2017-05-07 15:00:00","5.4371719310e+03","2.3600086988e+04"
"2017-05-07 17:00:00","7.9144722133e+02","2.4406239647e+04"
"2017-05-07 19:00:00","4.4810948523e+03","2.4034560687e+04"
"2017-05-07 21:00:00","8.0687776208e+02","2.4070451196e+04"
"2017-05-07 23:00:00","3.7232902461e+03","2.4130213356e+04"
"2017-05-08 01:00:00","8.9673163169e+02","2.3945534385e+04"
"2017-05-08 03:00:00","4.3829296948e+04","2.4869462963e+04"
"2017-05-08 05:00:00","2.3220127714e+04","2.4006700056e+04"
"2017-05-08 07:00:00","8.7762637615e+03","2.4514375869e+04"
"2017-05-08 09:00:00","5.9647089911e+05","7.3206660188e+04"
"2017-05-08 11:00:00","3.6550741874e+06","3.3371370572e+05"
"2017-05-08 13:00:00","4.5322577794e+06","4.3489892966e+05"
"2017-05-08 15:00:00","4.6850021551e+06","4.8817006021e+05"
"2017-05-08 17:00:00","3.2747136899e+06","2.8391144013e+05"
"2017-05-08 19:00:00","5.0951671978e+06","5.9097354941e+05"
"2017-05-08 21:00:00","3.0523555074e+06","4.2767161296e+05"
"2017-05-08 23:00:00","9.0492898057e+04","5.0226590965e+04"
"2017-05-09 01:00:00","5.2318709847e+03","3.2737597508e+04"
"2017-05-09 03:00:00","2.9796524560e+03","3.3323155996e+04"
"2017-05-09 05:00:00","5.8032763868e+04","3.4384061128e+04"
"2017-05-09 07:00:00","3.0434056626e+03","3.6422344791e+04"
"2017-05-09 09:00:00","3.6519468941e+05","7.6205575958e+04"
"2017-05-09 11:00:00","4.0877260603e+06","4.4141575151e+05"
"2017-05-09 13:00:00","1.2052402890e+07","5.2912020272e+05"
"2017-05-09 15:00:00","6.1601910132e+06","4.8924204970e+05"
"2017-05-09 17:00:00","4.8119223377e+06","3.6452986220e+05"
"2017-05-09 19:00:00","5.7065246575e+06","4.1013696719e+05"
"2017-05-09 21:00:00","2.7546183118e+06","2.7774275689e+05"
"2017-05-09 23:00:00","8.5282161146e+05","1.2030280888e+05"
"2017-05-10 01:00:00","1.7188584658e+05","3.3261053974e+04"
"2017-05-10 03:00:00","8.4642233519e+03","3.2165497804e+04"
"2017-05-10 05:00:00","1.5267881970e+04","3.2830595170e+04"
"2017-05-10 07:00:00","2.2367604815e+03","3.0400414119e+04"
"2017-05-10 09:00:00","6.3897888414e+03","2.9633243345e+04"
"2017-05-10 11:00:00","1.1292323129e+04","3.0575926232e+04"
"2017-05-10 13:00:00","4.7005405741e+03","3.0083403278e+04"
"2017-05-10 15:00:00","2.9506295515e+03","3.0397899580e+04"
"2017-05-10 17:00:00","8.4808057106e+03","2.8792596346e+04"
"2017-05-10 19:00:00","2.0215239324e+05","3.1389338822e+04"
"2017-05-10 21:00:00","8.9422494832e+03","2.8226468069e+04"
"2017-05-10 23:00:00","4.0267020007e+03","5.9588916175e+04"
"2017-05-11 01:00:00","8.4043844537e+03","5.8906190026e+04"
"2017-05-11 03:00:00","1.3485652295e+05","3.1284632263e+04"
"2017-05-11 05:00:00","1.1881014906e+04","2.9771918331e+04"
"2017-05-11 07:00:00","2.7600868794e+03","2.8091895954e+04"
"2017-05-11 09:00:00","2.3161209037e+06","1.0705503051e+05"
"2017-05-11 11:00:00","4.3958548959e+06","3.4971152400e+05"
"2017-05-11 13:00:00","4.8785631567e+06","4.3898899586e+05"
"2017-05-11 15:00:00","6.1119016623e+06","4.9445376502e+05"
"2017-05-11 17:00:00","7.4091836034e+06","6.2116381455e+05"
"2017-05-11 19:00:00","1.2718022730e+07","9.1474118823e+06"
"2017-05-11 21:00:00","5.6191693627e+06","3.1496550058e+05"
"2017-05-11 23:00:00","5.9602110758e+04","4.4366964890e+04"
"2017-05-12 01:00:00","6.8724182526e+04","6.0420799019e+04"
"2017-05-12 03:00:00","1.4840199051e+04","5.8477055493e+04"
"2017-05-12 05:00:00","8.5212948283e+03","2.8874185471e+04"
"2017-05-12 07:00:00","3.1154134986e+03","2.8262163651e+04"
"2017-05-12 09:00:00","1.2659542667e+06","9.1236808878e+04"
"2017-05-12 11:00:00","7.8028742494e+06","3.9720749080e+05"
"2017-05-12 13:00:00","7.1031396543e+06","4.8117821376e+05"
"2017-05-12 15:00:00","6.0110348938e+06","5.0411608455e+05"
"2017-05-12 17:00:00","4.4509938803e+06","3.9852437581e+05"
"2017-05-12 19:00:00","5.6825442775e+06","5.9046559121e+05"
"2017-05-12 21:00:00","NaN","NaN"
